t_s,drone_x,drone_y,dx,dy,color
298.25402641296387,18.194899772644042,19.563920974731445,1,1,red
298.25402641296387,18.194899772644042,19.563920974731445,1,0,red
298.25402641296387,18.194899772644042,19.563920974731445,1,-1,green
298.25402641296387,18.194899772644042,19.563920974731445,0,1,green
298.25402641296387,18.194899772644042,19.563920974731445,0,0,green
298.25402641296387,18.194899772644042,19.563920974731445,0,-1,green
298.25402641296387,18.194899772644042,19.563920974731445,-1,1,green
298.25402641296387,18.194899772644042,19.563920974731445,-1,0,green
298.25402641296387,18.194899772644042,19.563920974731445,-1,-1,green
298.51861691474915,18.283947204589843,19.526281356811523,1,1,red
298.51861691474915,18.283947204589843,19.526281356811523,1,0,red
298.51861691474915,18.283947204589843,19.526281356811523,1,-1,green
298.51861691474915,18.283947204589843,19.526281356811523,0,1,green
298.51861691474915,18.283947204589843,19.526281356811523,0,0,green
298.51861691474915,18.283947204589843,19.526281356811523,0,-1,green
298.51861691474915,18.283947204589843,19.526281356811523,-1,1,green
298.51861691474915,18.283947204589843,19.526281356811523,-1,0,green
298.51861691474915,18.283947204589843,19.526281356811523,-1,-1,green
298.5787105560303,18.420341705322265,19.469655990600586,1,1,red
298.5787105560303,18.420341705322265,19.469655990600586,1,0,green
298.5787105560303,18.420341705322265,19.469655990600586,1,-1,green
298.5787105560303,18.420341705322265,19.469655990600586,0,1,green
298.5787105560303,18.420341705322265,19.469655990600586,0,0,green
298.5787105560303,18.420341705322265,19.469655990600586,0,-1,green
298.5787105560303,18.420341705322265,19.469655990600586,-1,1,green
298.5787105560303,18.420341705322265,19.469655990600586,-1,0,green
298.5787105560303,18.420341705322265,19.469655990600586,-1,-1,green
298.7306571006775,18.420341705322265,19.469655990600586,1,1,red
298.7306571006775,18.420341705322265,19.469655990600586,1,0,green
298.7306571006775,18.420341705322265,19.469655990600586,1,-1,green
298.7306571006775,18.420341705322265,19.469655990600586,0,1,green
298.7306571006775,18.420341705322265,19.469655990600586,0,0,green
298.7306571006775,18.420341705322265,19.469655990600586,0,-1,green
298.7306571006775,18.420341705322265,19.469655990600586,-1,1,green
298.7306571006775,18.420341705322265,19.469655990600586,-1,0,green
298.7306571006775,18.420341705322265,19.469655990600586,-1,-1,green
298.9598686695099,18.485662673950195,19.442951202392578,1,1,red
298.9598686695099,18.485662673950195,19.442951202392578,1,0,green
298.9598686695099,18.485662673950195,19.442951202392578,1,-1,green
298.9598686695099,18.485662673950195,19.442951202392578,0,1,red
298.9598686695099,18.485662673950195,19.442951202392578,0,0,green
298.9598686695099,18.485662673950195,19.442951202392578,0,-1,green
298.9598686695099,18.485662673950195,19.442951202392578,-1,1,green
298.9598686695099,18.485662673950195,19.442951202392578,-1,0,green
298.9598686695099,18.485662673950195,19.442951202392578,-1,-1,green
299.00380849838257,18.609874938964843,19.392807006835938,1,1,red
299.00380849838257,18.609874938964843,19.392807006835938,1,0,green
299.00380849838257,18.609874938964843,19.392807006835938,1,-1,green
299.00380849838257,18.609874938964843,19.392807006835938,0,1,red
299.00380849838257,18.609874938964843,19.392807006835938,0,0,green
299.00380849838257,18.609874938964843,19.392807006835938,0,-1,green
299.00380849838257,18.609874938964843,19.392807006835938,-1,1,green
299.00380849838257,18.609874938964843,19.392807006835938,-1,0,green
299.00380849838257,18.609874938964843,19.392807006835938,-1,-1,green
299.1850960254669,18.609874938964843,19.392807006835938,1,1,red
299.1850960254669,18.609874938964843,19.392807006835938,1,0,green
299.1850960254669,18.609874938964843,19.392807006835938,1,-1,green
299.1850960254669,18.609874938964843,19.392807006835938,0,1,red
299.1850960254669,18.609874938964843,19.392807006835938,0,0,green
299.1850960254669,18.609874938964843,19.392807006835938,0,-1,green
299.1850960254669,18.609874938964843,19.392807006835938,-1,1,green
299.1850960254669,18.609874938964843,19.392807006835938,-1,0,green
299.1850960254669,18.609874938964843,19.392807006835938,-1,-1,green
299.4811120033264,18.792891716003417,19.32036781311035,1,1,red
299.4811120033264,18.792891716003417,19.32036781311035,1,0,green
299.4811120033264,18.792891716003417,19.32036781311035,1,-1,green
299.4811120033264,18.792891716003417,19.32036781311035,0,1,red
299.4811120033264,18.792891716003417,19.32036781311035,0,0,green
299.4811120033264,18.792891716003417,19.32036781311035,0,-1,green
299.4811120033264,18.792891716003417,19.32036781311035,-1,1,green
299.4811120033264,18.792891716003417,19.32036781311035,-1,0,green
299.4811120033264,18.792891716003417,19.32036781311035,-1,-1,green
299.52471923828125,18.792891716003417,19.32036781311035,1,1,red
299.52471923828125,18.792891716003417,19.32036781311035,1,0,green
299.52471923828125,18.792891716003417,19.32036781311035,1,-1,green
299.52471923828125,18.792891716003417,19.32036781311035,0,1,red
299.52471923828125,18.792891716003417,19.32036781311035,0,0,green
299.52471923828125,18.792891716003417,19.32036781311035,0,-1,green
299.52471923828125,18.792891716003417,19.32036781311035,-1,1,green
299.52471923828125,18.792891716003417,19.32036781311035,-1,0,green
299.52471923828125,18.792891716003417,19.32036781311035,-1,-1,green
299.73582196235657,18.893833374023437,19.281139373779297,1,1,red
299.73582196235657,18.893833374023437,19.281139373779297,1,0,green
299.73582196235657,18.893833374023437,19.281139373779297,1,-1,green
299.73582196235657,18.893833374023437,19.281139373779297,0,1,red
299.73582196235657,18.893833374023437,19.281139373779297,0,0,green
299.73582196235657,18.893833374023437,19.281139373779297,0,-1,green
299.73582196235657,18.893833374023437,19.281139373779297,-1,1,green
299.73582196235657,18.893833374023437,19.281139373779297,-1,0,green
299.73582196235657,18.893833374023437,19.281139373779297,-1,-1,green
299.8978924751282,18.941142295837402,19.262971878051758,1,1,red
299.8978924751282,18.941142295837402,19.262971878051758,1,0,green
299.8978924751282,18.941142295837402,19.262971878051758,1,-1,green
299.8978924751282,18.941142295837402,19.262971878051758,0,1,red
299.8978924751282,18.941142295837402,19.262971878051758,0,0,green
299.8978924751282,18.941142295837402,19.262971878051758,0,-1,green
299.8978924751282,18.941142295837402,19.262971878051758,-1,1,green
299.8978924751282,18.941142295837402,19.262971878051758,-1,0,green
299.8978924751282,18.941142295837402,19.262971878051758,-1,-1,green
299.9326720237732,18.941142295837402,19.262971878051758,1,1,red
299.9326720237732,18.941142295837402,19.262971878051758,1,0,green
299.9326720237732,18.941142295837402,19.262971878051758,1,-1,green
299.9326720237732,18.941142295837402,19.262971878051758,0,1,red
299.9326720237732,18.941142295837402,19.262971878051758,0,0,green
299.9326720237732,18.941142295837402,19.262971878051758,0,-1,green
299.9326720237732,18.941142295837402,19.262971878051758,-1,1,green
299.9326720237732,18.941142295837402,19.262971878051758,-1,0,green
299.9326720237732,18.941142295837402,19.262971878051758,-1,-1,green
300.01854515075684,19.03940985107422,19.22560691833496,1,1,red
300.01854515075684,19.03940985107422,19.22560691833496,1,0,green
300.01854515075684,19.03940985107422,19.22560691833496,1,-1,green
300.01854515075684,19.03940985107422,19.22560691833496,0,1,red
300.01854515075684,19.03940985107422,19.22560691833496,0,0,green
300.01854515075684,19.03940985107422,19.22560691833496,0,-1,green
300.01854515075684,19.03940985107422,19.22560691833496,-1,1,green
300.01854515075684,19.03940985107422,19.22560691833496,-1,0,green
300.01854515075684,19.03940985107422,19.22560691833496,-1,-1,green
300.1593105792999,19.03940985107422,19.22560691833496,1,1,red
300.1593105792999,19.03940985107422,19.22560691833496,1,0,green
300.1593105792999,19.03940985107422,19.22560691833496,1,-1,green
300.1593105792999,19.03940985107422,19.22560691833496,0,1,red
300.1593105792999,19.03940985107422,19.22560691833496,0,0,green
300.1593105792999,19.03940985107422,19.22560691833496,0,-1,green
300.1593105792999,19.03940985107422,19.22560691833496,-1,1,green
300.1593105792999,19.03940985107422,19.22560691833496,-1,0,green
300.1593105792999,19.03940985107422,19.22560691833496,-1,-1,green
300.29043459892273,19.117020820617675,19.19624900817871,1,1,red
300.29043459892273,19.117020820617675,19.19624900817871,1,0,green
300.29043459892273,19.117020820617675,19.19624900817871,1,-1,green
300.29043459892273,19.117020820617675,19.19624900817871,0,1,red
300.29043459892273,19.117020820617675,19.19624900817871,0,0,green
300.29043459892273,19.117020820617675,19.19624900817871,0,-1,green
300.29043459892273,19.117020820617675,19.19624900817871,-1,1,green
300.29043459892273,19.117020820617675,19.19624900817871,-1,0,green
300.29043459892273,19.117020820617675,19.19624900817871,-1,-1,green
300.3973295688629,19.185775016784667,19.17050552368164,1,1,red
300.3973295688629,19.185775016784667,19.17050552368164,1,0,green
300.3973295688629,19.185775016784667,19.17050552368164,1,-1,green
300.3973295688629,19.185775016784667,19.17050552368164,0,1,red
300.3973295688629,19.185775016784667,19.17050552368164,0,0,green
300.3973295688629,19.185775016784667,19.17050552368164,0,-1,green
300.3973295688629,19.185775016784667,19.17050552368164,-1,1,green
300.3973295688629,19.185775016784667,19.17050552368164,-1,0,green
300.3973295688629,19.185775016784667,19.17050552368164,-1,-1,green
300.54943466186523,19.185775016784667,19.17050552368164,1,1,red
300.54943466186523,19.185775016784667,19.17050552368164,1,0,green
300.54943466186523,19.185775016784667,19.17050552368164,1,-1,green
300.54943466186523,19.185775016784667,19.17050552368164,0,1,red
300.54943466186523,19.185775016784667,19.17050552368164,0,0,green
300.54943466186523,19.185775016784667,19.17050552368164,0,-1,green
300.54943466186523,19.185775016784667,19.17050552368164,-1,1,green
300.54943466186523,19.185775016784667,19.17050552368164,-1,0,green
300.54943466186523,19.185775016784667,19.17050552368164,-1,-1,green
300.69539618492126,19.254076217651367,19.14716148376465,1,1,red
300.69539618492126,19.254076217651367,19.14716148376465,1,0,green
300.69539618492126,19.254076217651367,19.14716148376465,1,-1,green
300.69539618492126,19.254076217651367,19.14716148376465,0,1,green
300.69539618492126,19.254076217651367,19.14716148376465,0,0,green
300.69539618492126,19.254076217651367,19.14716148376465,0,-1,green
300.69539618492126,19.254076217651367,19.14716148376465,-1,1,green
300.69539618492126,19.254076217651367,19.14716148376465,-1,0,green
300.69539618492126,19.254076217651367,19.14716148376465,-1,-1,green
300.8471300601959,19.28275129699707,19.140087127685547,1,1,red
300.8471300601959,19.28275129699707,19.140087127685547,1,0,green
300.8471300601959,19.28275129699707,19.140087127685547,1,-1,green
300.8471300601959,19.28275129699707,19.140087127685547,0,1,green
300.8471300601959,19.28275129699707,19.140087127685547,0,0,green
300.8471300601959,19.28275129699707,19.140087127685547,0,-1,green
300.8471300601959,19.28275129699707,19.140087127685547,-1,1,green
300.8471300601959,19.28275129699707,19.140087127685547,-1,0,green
300.8471300601959,19.28275129699707,19.140087127685547,-1,-1,green
300.96494698524475,19.28275129699707,19.140087127685547,1,1,red
300.96494698524475,19.28275129699707,19.140087127685547,1,0,green
300.96494698524475,19.28275129699707,19.140087127685547,1,-1,green
300.96494698524475,19.28275129699707,19.140087127685547,0,1,green
300.96494698524475,19.28275129699707,19.140087127685547,0,0,green
300.96494698524475,19.28275129699707,19.140087127685547,0,-1,green
300.96494698524475,19.28275129699707,19.140087127685547,-1,1,green
300.96494698524475,19.28275129699707,19.140087127685547,-1,0,green
300.96494698524475,19.28275129699707,19.140087127685547,-1,-1,green
301.2282569408417,19.40537664794922,19.141130447387695,1,1,red
301.2282569408417,19.40537664794922,19.141130447387695,1,0,green
301.2282569408417,19.40537664794922,19.141130447387695,1,-1,green
301.2282569408417,19.40537664794922,19.141130447387695,0,1,green
301.2282569408417,19.40537664794922,19.141130447387695,0,0,green
301.2282569408417,19.40537664794922,19.141130447387695,0,-1,green
301.2282569408417,19.40537664794922,19.141130447387695,-1,1,green
301.2282569408417,19.40537664794922,19.141130447387695,-1,0,green
301.2282569408417,19.40537664794922,19.141130447387695,-1,-1,green
301.30193519592285,19.40537664794922,19.141130447387695,1,1,red
301.30193519592285,19.40537664794922,19.141130447387695,1,0,green
301.30193519592285,19.40537664794922,19.141130447387695,1,-1,green
301.30193519592285,19.40537664794922,19.141130447387695,0,1,green
301.30193519592285,19.40537664794922,19.141130447387695,0,0,green
301.30193519592285,19.40537664794922,19.141130447387695,0,-1,green
301.30193519592285,19.40537664794922,19.141130447387695,-1,1,green
301.30193519592285,19.40537664794922,19.141130447387695,-1,0,green
301.30193519592285,19.40537664794922,19.141130447387695,-1,-1,green
301.4484488964081,19.45060369873047,19.152759552001953,1,1,red
301.4484488964081,19.45060369873047,19.152759552001953,1,0,green
301.4484488964081,19.45060369873047,19.152759552001953,1,-1,green
301.4484488964081,19.45060369873047,19.152759552001953,0,1,green
301.4484488964081,19.45060369873047,19.152759552001953,0,0,green
301.4484488964081,19.45060369873047,19.152759552001953,0,-1,green
301.4484488964081,19.45060369873047,19.152759552001953,-1,1,green
301.4484488964081,19.45060369873047,19.152759552001953,-1,0,green
301.4484488964081,19.45060369873047,19.152759552001953,-1,-1,green
301.6564030647278,19.532396530151367,19.18279457092285,1,1,red
301.6564030647278,19.532396530151367,19.18279457092285,1,0,green
301.6564030647278,19.532396530151367,19.18279457092285,1,-1,green
301.6564030647278,19.532396530151367,19.18279457092285,0,1,green
301.6564030647278,19.532396530151367,19.18279457092285,0,0,green
301.6564030647278,19.532396530151367,19.18279457092285,0,-1,green
301.6564030647278,19.532396530151367,19.18279457092285,-1,1,green
301.6564030647278,19.532396530151367,19.18279457092285,-1,0,green
301.6564030647278,19.532396530151367,19.18279457092285,-1,-1,green
301.78086709976196,19.6272413482666,19.227506637573242,1,1,red
